Epoch;Clock_bias
2010.0;154993.342
2010.001488095238;154987.614
2010.0029761904761;154981.83800000002
2010.0044642857142;154975.89500000002
2010.0059523809523;154970.403
2010.0074404761904;154964.588
2010.0089285714284;154958.706
2010.0104166666665;154953.293
2010.0119047619048;154947.40899999999
2010.013392857143;154941.563
2010.014880952381;154935.834
2010.016369047619;154929.97
2010.017857142857;154924.33500000002
2010.0193452380952;154918.4
2010.0208333333333;154912.685
2010.0223214285713;154906.895
2010.0238095238096;154901.226
2010.0252976190477;154895.609
2010.0267857142858;154889.92500000002
2010.0282738095239;154884.092
2010.029761904762;154878.45500000002
2010.03125;154872.81
2010.032738095238;154866.959
2010.0342261904761;154861.15000000002
2010.0357142857142;154855.538
2010.0372023809523;154849.568
2010.0386904761904;154843.694
2010.0401785714284;154838.301
2010.0416666666667;154832.22799999997
2010.0431547619048;154826.684
2010.044642857143;154820.56399999998
2010.046130952381;154814.803
2010.047619047619;154808.925
2010.049107142857;154803.377
2010.0505952380952;154797.41100000002
2010.0520833333333;154791.695
2010.0535714285713;154786.05
2010.0550595238094;154780.454
2010.0565476190475;154774.631
2010.0580357142856;154768.69700000001
2010.0595238095239;154763.233
2010.061011904762;154757.27599999998
2010.0625;154751.538
2010.063988095238;154746.199
2010.0654761904761;154740.20799999998
2010.0669642857142;154734.593
2010.0684523809523;154728.884
2010.0699404761904;154723.06399999998
2010.0714285714287;154717.57
2010.0729166666667;154712.109
2010.0744047619048;154706.10400000002
2010.075892857143;154700.59900000002
2010.077380952381;154695.141
2010.078869047619;154689.10700000002
2010.080357142857;154683.534
2010.0818452380952;154677.821
2010.0833333333333;154672.09399999998
2010.0848214285713;154666.13799999998
2010.0863095238094;154660.606
2010.0877976190475;154654.859
2010.0892857142858;154649.049
2010.0907738095239;154643.271
2010.092261904762;154637.48
2010.09375;154631.855
2010.095238095238;154625.80500000002
2010.0967261904761;154620.196
2010.0982142857142;154614.41199999998
2010.0997023809523;154608.68300000002
2010.1011904761904;154602.763
2010.1026785714284;154596.75699999998
2010.1041666666665;154591.374
2010.1056547619046;154585.44900000002
2010.107142857143;154579.699
2010.108630952381;154573.792
2010.110119047619;154568.027
2010.111607142857;154562.343
2010.1130952380952;154556.617
2010.1145833333333;154551.002
2010.1160714285713;154545.033
2010.1175595238094;154539.368
2010.1190476190477;154533.421
2010.1205357142858;154527.913
2010.1220238095239;154521.983
2010.123511904762;154516.415
2010.125;154510.593
2010.126488095238;154504.932
2010.1279761904761;154499.312
2010.1294642857142;154493.55399999997
2010.1309523809523;154487.755
2010.1324404761904;154482.38799999998
2010.1339285714284;154476.40899999999
2010.1354166666665;154470.964
2010.1369047619048;154465.043
2010.138392857143;154459.565
2010.139880952381;154453.827
2010.141369047619;154448.354
