Epoch;Clock_bias
2010.0;410518.954
2010.001488095238;410512.73
2010.0029761904761;410506.47400000005
2010.0044642857142;410500.187
2010.0059523809523;410493.918
2010.0074404761904;410487.593
2010.0089285714284;410481.287
2010.0104166666665;410474.86
2010.0119047619048;410468.678
2010.013392857143;410462.10000000003
2010.014880952381;410456.068
2010.016369047619;410449.595
2010.017857142857;410443.50100000005
2010.0193452380952;410437.068
2010.0208333333333;410430.59699999995
2010.0223214285713;410424.308
2010.0238095238096;410418.37600000005
2010.0252976190477;410411.982
2010.0267857142858;410405.779
2010.0282738095239;410399.376
2010.029761904762;410392.94899999996
2010.03125;410386.599
2010.032738095238;410380.574
2010.0342261904761;410374.262
2010.0357142857142;410367.941
2010.0372023809523;410361.609
2010.0386904761904;410355.476
2010.0401785714284;410349.30000000005
2010.0416666666667;410342.623
2010.0431547619048;410336.61699999997
2010.044642857143;410330.16099999996
2010.046130952381;410323.811
2010.047619047619;410317.508
2010.049107142857;410311.397
2010.0505952380952;410304.658
2010.0520833333333;410298.579
2010.0535714285713;410292.226
2010.0550595238094;410285.858
2010.0565476190475;410279.707
2010.0580357142856;410273.232
2010.0595238095239;410267.113
2010.061011904762;410260.848
2010.0625;410254.55
2010.063988095238;410248.398
2010.0654761904761;410242.233
2010.0669642857142;410235.823
2010.0684523809523;410229.391
2010.0699404761904;410223.19499999995
2010.0714285714287;410216.707
2010.0729166666667;410210.256
2010.0744047619048;410203.806
2010.075892857143;410197.633
2010.077380952381;410191.017
2010.078869047619;410184.618
2010.080357142857;410178.376
2010.0818452380952;410172.186
2010.0833333333333;410165.629
2010.0848214285713;410159.468
2010.0863095238094;410152.865
2010.0877976190475;410146.653
2010.0892857142858;410140.289
2010.0907738095239;410133.97500000003
2010.092261904762;410127.69100000005
2010.09375;410121.339
2010.095238095238;410114.866
2010.0967261904761;410108.479
2010.0982142857142;410102.11
2010.0997023809523;410096.028
2010.1011904761904;410089.402
2010.1026785714284;410083.146
2010.1041666666665;410076.73
2010.1056547619046;410070.396
2010.107142857143;410064.165
2010.108630952381;410057.631
2010.110119047619;410051.246
2010.111607142857;410045.25899999996
2010.1130952380952;410038.996
2010.1145833333333;410033.086
2010.1160714285713;410026.394
2010.1175595238094;410020.25
2010.1190476190477;410013.824
2010.1205357142858;410007.428
2010.1220238095239;410001.294
2010.123511904762;409994.71499999997
2010.125;409988.668
2010.126488095238;409982.512
2010.1279761904761;409976.055
2010.1294642857142;409969.67100000003
2010.1309523809523;409963.447
2010.1324404761904;409957.227
2010.1339285714284;409950.847
2010.1354166666665;409944.864
2010.1369047619048;409938.271
2010.138392857143;409932.179
2010.139880952381;409925.767
2010.141369047619;409919.646
