Epoch;Clock_bias
2010.0;109374.658
2010.001488095238;109379.951
2010.0029761904761;109385.248
2010.0044642857142;109390.56999999999
2010.0059523809523;109395.899
2010.0074404761904;109401.21399999999
2010.0089285714284;109406.49
2010.0104166666665;109411.829
2010.0119047619048;109417.15999999999
2010.013392857143;109422.46
2010.014880952381;109427.82699999999
2010.016369047619;109433.19099999999
2010.017857142857;109438.537
2010.0193452380952;109443.895
2010.0208333333333;109449.241
2010.0223214285713;109454.583
2010.0238095238096;109459.973
2010.0252976190477;109465.317
2010.0267857142858;109470.654
2010.0282738095239;109475.984
2010.029761904762;109481.35
2010.03125;109486.67899999999
2010.032738095238;109492.018
2010.0342261904761;109497.36799999999
2010.0357142857142;109502.708
2010.0372023809523;109508.02799999999
2010.0386904761904;109513.367
2010.0401785714284;109518.723
2010.0416666666667;109524.04400000001
2010.0431547619048;109529.38
2010.044642857143;109534.684
2010.046130952381;109540.04500000001
2010.047619047619;109545.397
2010.049107142857;109550.746
2010.0505952380952;109556.107
2010.0520833333333;109561.43699999999
2010.0535714285713;109566.769
2010.0550595238094;109572.064
2010.0565476190475;109577.401
2010.0580357142856;109582.727
2010.0595238095239;109588.081
2010.061011904762;109593.432
2010.0625;109598.76699999999
2010.063988095238;109604.054
2010.0654761904761;109609.265
2010.0669642857142;109614.57699999999
2010.0684523809523;109619.699
2010.0699404761904;109625.084
2010.0714285714287;109630.45300000001
2010.0729166666667;109635.757
2010.0744047619048;109641.039
2010.075892857143;109646.361
2010.077380952381;109651.67599999999
2010.078869047619;109657.121
2010.080357142857;109662.474
2010.0818452380952;109667.813
2010.0833333333333;109673.237
2010.0848214285713;109678.606
2010.0863095238094;109684.03000000001
2010.0877976190475;109689.405
2010.0892857142858;109694.766
2010.0907738095239;109700.11
2010.092261904762;109705.387
2010.09375;109710.696
2010.095238095238;109716.058
2010.0967261904761;109721.425
2010.0982142857142;109726.784
2010.0997023809523;109732.27799999999
2010.1011904761904;109737.685
2010.1026785714284;109743.00499999999
2010.1041666666665;109748.394
2010.1056547619046;109753.761
2010.107142857143;109759.118
2010.108630952381;109764.504
2010.110119047619;109769.816
2010.111607142857;109775.234
2010.1130952380952;109780.582
2010.1145833333333;109785.959
2010.1160714285713;109791.331
2010.1175595238094;109796.73300000001
2010.1190476190477;109802.11799999999
2010.1205357142858;109807.504
2010.1220238095239;109812.923
2010.123511904762;109818.285
2010.125;109823.65400000001
2010.126488095238;109828.956
2010.1279761904761;109834.34800000001
2010.1294642857142;109839.724
2010.1309523809523;109845.064
2010.1324404761904;109850.326
2010.1339285714284;109855.622
2010.1354166666665;109860.93
2010.1369047619048;109866.33
2010.138392857143;109871.634
2010.139880952381;109876.904
2010.141369047619;109882.184
