Epoch;Clock_bias
2010.0;-92120.619
2010.001488095238;-92119.936
2010.0029761904761;-92119.528
2010.0044642857142;-92118.972
2010.0059523809523;-92118.45099999999
2010.0074404761904;-92118.133
2010.0089285714284;-92117.682
2010.0104166666665;-92117.215
2010.0119047619048;-92116.651
2010.013392857143;-92116.459
2010.014880952381;-92116.01299999999
2010.016369047619;-92115.615
2010.017857142857;-92115.087
2010.0193452380952;-92114.585
2010.0208333333333;-92114.184
2010.0223214285713;-92113.704
2010.0238095238096;-92113.25
2010.0252976190477;-92112.55
2010.0267857142858;-92112.246
2010.0282738095239;-92111.793
2010.029761904762;-92111.325
2010.03125;-92110.74399999999
2010.032738095238;-92110.436
2010.0342261904761;-92109.842
2010.0357142857142;-92109.62000000001
2010.0372023809523;-92109.033
2010.0386904761904;-92108.424
2010.0401785714284;-92107.969
2010.0416666666667;-92107.548
2010.0431547619048;-92106.93000000001
2010.044642857143;-92106.523
2010.046130952381;-92106.116
2010.047619047619;-92105.582
2010.049107142857;-92105.10399999999
2010.0505952380952;-92104.511
2010.0520833333333;-92103.981
2010.0535714285713;-92103.24900000001
2010.0550595238094;-92103.05
2010.0565476190475;-92102.592
2010.0580357142856;-92102.129
2010.0595238095239;-92101.693
2010.061011904762;-92101.227
2010.0625;-92100.931
2010.063988095238;-92100.375
2010.0654761904761;-92099.783
2010.0669642857142;-92099.328
2010.0684523809523;-92098.84
2010.0699404761904;-92098.25
2010.0714285714287;-92097.819
2010.0729166666667;-92097.343
2010.0744047619048;-92096.84300000001
2010.075892857143;-92096.33
2010.077380952381;-92095.91500000001
2010.078869047619;-92095.265
2010.080357142857;-92094.937
2010.0818452380952;-92094.592
2010.0833333333333;-92094.08600000001
2010.0848214285713;-92093.31
2010.0863095238094;-92092.806
2010.0877976190475;-92092.24500000001
2010.0892857142858;-92091.662
2010.0907738095239;-92091.16
2010.092261904762;-92090.743
2010.09375;-92090.139
2010.095238095238;-92089.71699999999
2010.0967261904761;-92089.23400000001
2010.0982142857142;-92088.569
2010.0997023809523;-92088.099
2010.1011904761904;-92087.704
2010.1026785714284;-92087.04299999999
2010.1041666666665;-92086.777
2010.1056547619046;-92086.517
2010.107142857143;-92086.073
2010.108630952381;-92085.705
2010.110119047619;-92084.918
2010.111607142857;-92084.46100000001
2010.1130952380952;-92083.82299999999
2010.1145833333333;-92083.302
2010.1160714285713;-92082.786
2010.1175595238094;-92082.05200000001
2010.1190476190477;-92081.396
2010.1205357142858;-92080.862
2010.1220238095239;-92080.352
2010.123511904762;-92079.845
2010.125;-92079.255
2010.126488095238;-92078.79699999999
2010.1279761904761;-92078.49299999999
2010.1294642857142;-92078.001
2010.1309523809523;-92077.714
2010.1324404761904;-92077.088
2010.1339285714284;-92076.535
2010.1354166666665;-92076.022
2010.1369047619048;-92075.80099999999
2010.138392857143;-92075.383
2010.139880952381;-92074.73
2010.141369047619;-92074.38399999999
